LKA,1990,,51.12775039672850000000,,51.12775039672850000000,6.0000000000000000000000000,10.0000000000000000000000000,""
LKA,1990,,,,,6.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,1991,,51.37746047973630000000,,51.37746047973630000000,6.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,1991,,51.37746047973630000000,,51.37746047973630000000,6.0000000000000000000000000,10.0000000000000000000000000,""
LKA,1991,,,,,6.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,1992,,51.24956893920900000000,,51.24956893920900000000,6.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,1992,,51.24956893920900000000,,51.24956893920900000000,6.0000000000000000000000000,10.0000000000000000000000000,""
LKA,1992,,,,,6.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,1993,,51.16978836059570000000,,51.16978836059570000000,6.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,1993,,51.16978836059570000000,,51.16978836059570000000,6.0000000000000000000000000,10.0000000000000000000000000,""
LKA,1993,,,,,6.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,1994,,51.42448043823240000000,,51.42448043823240000000,6.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,1994,,51.42448043823240000000,,51.42448043823240000000,6.0000000000000000000000000,10.0000000000000000000000000,""
LKA,1994,,,,,6.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,1995,,50.47489929199220000000,,51.05200958251950000000,6.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,1995,,50.47489929199220000000,,51.05200958251950000000,6.0000000000000000000000000,10.0000000000000000000000000,""
LKA,1995,,50.47489929199220000000,,,6.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,1996,,,,,6.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,1996,,,,,6.0000000000000000000000000,10.0000000000000000000000000,""
LKA,1996,,,,,6.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,1997,,,,,6.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,1997,,,,,6.0000000000000000000000000,10.0000000000000000000000000,""
LKA,1997,,,,,6.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,1998,,49.60031890869140000000,,49.60031890869140000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,1998,,49.60031890869140000000,,49.60031890869140000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,1998,,49.60031890869140000000,,49.60031890869140000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,1999,,,,,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,1999,,,,,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,1999,,,,,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2000,,,,,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2000,,,,,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2000,,,,,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2001,,49.33111953735350000000,,49.33111953735350000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2001,,49.33111953735350000000,,49.33111953735350000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2001,,49.33111953735350000000,,49.33111953735350000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2002,,49.32041931152340000000,,49.32041931152340000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2002,,49.32041931152340000000,,49.32041931152340000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2002,,49.32041931152340000000,,49.32041931152340000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2003,,49.32313156127930000000,,49.32313156127930000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2003,,49.32313156127930000000,,49.32313156127930000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2003,,49.32313156127930000000,,49.32313156127930000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2004,,50.29042816162110000000,,50.29042816162110000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2004,,50.29042816162110000000,,50.29042816162110000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2004,,50.29042816162110000000,,50.29042816162110000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2005,,49.53380966186520000000,,49.53380966186520000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2005,,49.53380966186520000000,,49.53380966186520000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2005,,49.53380966186520000000,,49.53380966186520000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2006,,49.62591934204100000000,,49.62591934204100000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2006,,49.62591934204100000000,,49.62591934204100000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2006,,49.62591934204100000000,,49.62591934204100000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2007,,49.70412063598630000000,,49.70412063598630000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2007,,49.70412063598630000000,,49.70412063598630000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2007,,49.70412063598630000000,,49.70412063598630000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2008,,49.65513992309570000000,,49.65513992309570000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2008,,49.65513992309570000000,,49.65513992309570000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2008,,49.65513992309570000000,,49.65513992309570000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2009,,49.73989105224610000000,,49.73989105224610000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2009,,49.73989105224610000000,,49.73989105224610000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2009,,49.73989105224610000000,,49.73989105224610000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2010,42.93980026245120000000,48.37419128417970000000,5.08446979522705000000,48.37419128417970000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2010,42.93980026245120000000,48.37419128417970000000,5.08446979522705000000,48.37419128417970000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2010,,48.37419128417970000000,5.08446979522705000000,48.37419128417970000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2011,43.68463134765630000000,48.82770156860350000000,5.41973018646240000000,48.82770156860350000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2011,43.68463134765630000000,48.82770156860350000000,5.41973018646240000000,48.82770156860350000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2011,,48.82770156860350000000,5.41973018646240000000,48.82770156860350000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2012,45.28694152832030000000,49.60639190673830000000,5.49750995635986000000,49.60639190673830000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2012,45.28694152832030000000,49.60639190673830000000,5.49750995635986000000,49.60639190673830000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2012,,49.60639190673830000000,5.49750995635986000000,49.60639190673830000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2013,45.18281936645510000000,49.64447021484380000000,5.40811014175415000000,49.64447021484380000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2013,45.18281936645510000000,49.64447021484380000000,5.40811014175415000000,49.64447021484380000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2013,,49.64447021484380000000,5.40811014175415000000,49.64447021484380000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2014,,49.54774093627930000000,4.16987991333008000000,49.54774093627930000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2014,,49.54774093627930000000,4.16987991333008000000,49.54774093627930000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2014,,49.54774093627930000000,4.16987991333008000000,49.54774093627930000000,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2015,,,,51.24201965332030000000,4.0000000000000000000000000,10.0000000000000000000000000,upper
LKA,2015,,,,51.24201965332030000000,4.0000000000000000000000000,10.0000000000000000000000000,""
LKA,2015,,,,,4.0000000000000000000000000,10.0000000000000000000000000,lower
LKA,2016,,,,,,14.0000000000000000000000000,upper
LKA,2016,,,,,,,""
LKA,2016,,,,,,,lower
LKA,2017,,,,,,,upper
LKA,2017,,,,,,,""
LKA,2017,,,,,,,lower
LKA,2020,,,,,,,upper
LKA,2020,,,,,,,""
LKA,2020,,,,,,,lower
LKA,2025,,,,,,,upper
LKA,2025,,,,,,,""
LKA,2025,,,,,,,lower
LKA,2030,,,,,,,upper
LKA,2030,,,,,,,""
LKA,2030,,,,,,,lower
LKA,2035,,,,,,,upper
LKA,2035,,,,,,,""
LKA,2035,,,,,,,lower
LKA,2040,,,,,,,upper
LKA,2040,,,,,,,""
LKA,2040,,,,,,,lower
LKA,2045,,,,,,,upper
LKA,2045,,,,,,,""
LKA,2045,,,,,,,lower
LKA,2050,,,,,,,upper
LKA,2050,,,,,,,""
LKA,2050,,,,,,,lower
LKA,2055,,,,,,,upper
LKA,2055,,,,,,,""
LKA,2055,,,,,,,lower
LKA,2060,,,,,,,upper
LKA,2060,,,,,,,""
LKA,2060,,,,,,,lower
LKA,2065,,,,,,,upper
LKA,2065,,,,,,,""
LKA,2065,,,,,,,lower
LKA,2070,,,,,,,upper
LKA,2070,,,,,,,""
LKA,2070,,,,,,,lower
LKA,2075,,,,,,,upper
LKA,2075,,,,,,,""
LKA,2075,,,,,,,lower
LKA,2080,,,,,,,upper
LKA,2080,,,,,,,""
LKA,2080,,,,,,,lower
LKA,2085,,,,,,,upper
LKA,2085,,,,,,,""
LKA,2085,,,,,,,lower
LKA,2090,,,,,,,upper
LKA,2090,,,,,,,""
LKA,2090,,,,,,,lower
LKA,2095,,,,,,,upper
LKA,2095,,,,,,,""
LKA,2095,,,,,,,lower
LKA,2100,,,,,,,upper
LKA,2100,,,,,,,""
LKA,2100,,,,,,,lower
LMC,1970,37.84502029418950000000,35.88441848754880000000,,35.77518081665040000000,,,upper
LMC,1970,37.84502029418950000000,35.88441848754880000000,,35.77518081665040000000,,,""
LMC,1970,,,,,,,lower
LMC,1971,38.44480895996090000000,36.00165939331050000000,,35.86531066894530000000,,,upper
LMC,1971,38.44480895996090000000,36.00165939331050000000,,35.86531066894530000000,,,""
LMC,1971,,,,,,,lower
LMC,1972,38.60187911987300000000,36.13943862915040000000,,36.00574111938480000000,,,upper
LMC,1972,38.60187911987300000000,36.13943862915040000000,,36.00574111938480000000,,,""
LMC,1972,,,,,,,lower
LMC,1973,38.57276916503910000000,36.39216995239260000000,,36.27270126342770000000,,,upper
LMC,1973,38.57276916503910000000,36.39216995239260000000,,36.27270126342770000000,,,""
LMC,1973,,,,,,,lower
LMC,1974,37.88243103027340000000,36.67158126831050000000,,36.60380172729490000000,,,upper
LMC,1974,37.88243103027340000000,36.67158126831050000000,,36.60380172729490000000,,,""
LMC,1974,,,,,,,lower
LMC,1975,38.62192916870120000000,36.97985839843750000000,,36.88750839233400000000,,,upper
LMC,1975,38.62192916870120000000,36.97985839843750000000,,36.88750839233400000000,,,""
LMC,1975,,,,,,,lower
LMC,1976,38.50085830688480000000,37.19173812866210000000,,37.11606979370120000000,,,upper
LMC,1976,38.50085830688480000000,37.19173812866210000000,,37.11606979370120000000,,,""
LMC,1976,,,,,,,lower
LMC,1977,37.62548828125000000000,37.15550994873050000000,,37.12702178955080000000,,,upper
LMC,1977,37.62548828125000000000,37.15550994873050000000,,37.12702178955080000000,,,""
LMC,1977,,,,,,,lower
LMC,1978,37.67158889770510000000,37.34605026245120000000,,37.32585144042970000000,,,upper
LMC,1978,37.67158889770510000000,37.34605026245120000000,,37.32585144042970000000,,,""
LMC,1978,,,,,,,lower
LMC,1979,37.97317123413090000000,37.45663070678710000000,,37.42472076416020000000,,,upper
LMC,1979,37.97317123413090000000,37.45663070678710000000,,37.42472076416020000000,,,""
LMC,1979,,,,,,,lower
LMC,1980,38.08008956909170000000,37.49417114257810000000,,37.45872116088870000000,,,upper
LMC,1980,38.08008956909170000000,37.49417114257810000000,,37.45872116088870000000,,,""
LMC,1980,,,,,,,lower
LMC,1981,39.10102081298830000000,37.55865859985350000000,,37.47111129760740000000,,,upper
LMC,1981,39.10102081298830000000,37.55865859985350000000,,37.47111129760740000000,,,""
LMC,1981,,,,,,,lower
LMC,1982,39.49018859863280000000,37.40819931030270000000,,37.28876113891600000000,,,upper
LMC,1982,39.49018859863280000000,37.40819931030270000000,,37.28876113891600000000,,,""
LMC,1982,,,,,,,lower
LMC,1983,39.32888031005860000000,38.29664993286130000000,,38.23875045776370000000,,,upper
LMC,1983,39.32888031005860000000,38.29664993286130000000,,38.23875045776370000000,,,""
LMC,1983,,,,,,,lower
LMC,1984,39.03945159912110000000,37.43260955810550000000,,37.34337997436520000000,,,upper
LMC,1984,39.03945159912110000000,37.43260955810550000000,,37.34337997436520000000,,,""
LMC,1984,,,,,,,lower
LMC,1985,40.09709930419920000000,37.99671173095700000000,,37.87847137451170000000,,,upper
LMC,1985,40.09709930419920000000,37.99671173095700000000,,37.87847137451170000000,,,""
LMC,1985,,,,,,,lower
LMC,1986,40.72716140747070000000,38.66579818725590000000,,38.54787826538090000000,,,upper
LMC,1986,40.72716140747070000000,38.66579818725590000000,,38.54787826538090000000,,,""
LMC,1986,,,,,,,lower
LMC,1987,40.95824813842770000000,39.02305984497070000000,,38.90813064575200000000,,,upper
LMC,1987,40.95824813842770000000,39.02305984497070000000,,38.90813064575200000000,,,""
LMC,1987,,,,,,,lower
LMC,1988,41.45758056640630000000,39.32551956176760000000,,39.19889831542970000000,,,upper
LMC,1988,41.45758056640630000000,39.32551956176760000000,,39.19889831542970000000,,,""
LMC,1988,,,,,,,lower
LMC,1989,41.86730957031250000000,39.63542175292970000000,,39.50706863403320000000,,,upper
LMC,1989,41.86730957031250000000,39.63542175292970000000,,39.50706863403320000000,,,""
LMC,1989,,,,,,,lower
LMC,1990,41.98023986816410000000,39.87945175170900000000,,39.76523971557620000000,,,upper
LMC,1990,41.98023986816410000000,39.87945175170900000000,,39.76523971557620000000,,,""
LMC,1990,,,,,,,lower
LMC,1991,39.96094894409170000000,40.13235092163090000000,,40.14117813110350000000,,,upper
LMC,1991,39.96094894409170000000,40.13235092163090000000,,40.14117813110350000000,,,""
LMC,1991,,,,,,,lower
LMC,1992,39.34212875366210000000,40.43001937866210000000,,40.48345184326170000000,,,upper
LMC,1992,39.34212875366210000000,40.43001937866210000000,,40.48345184326170000000,,,""
LMC,1992,,,,,,,lower
LMC,1993,39.30250167846670000000,43.93664932250980000000,,40.74769973754880000000,,,upper
LMC,1993,39.30250167846670000000,43.93664932250980000000,,40.74769973754880000000,,,""
LMC,1993,,43.93664932250980000000,,,,,lower
LMC,1994,39.67607116699220000000,43.92565155029300000000,,41.26969909667970000000,,,upper
LMC,1994,39.67607116699220000000,43.92565155029300000000,,41.26969909667970000000,,,""
LMC,1994,,43.92565155029300000000,,,,,lower
LMC,1995,40.31909179687500000000,43.90892028808590000000,,41.49074172973630000000,,,upper
LMC,1995,40.31909179687500000000,43.90892028808590000000,,41.49074172973630000000,,,""
LMC,1995,,43.90892028808590000000,,,,,lower
LMC,1996,40.52141189575200000000,44.41138839721680000000,,41.77083969116210000000,,,upper
LMC,1996,40.52141189575200000000,44.41138839721680000000,,41.77083969116210000000,,,""
LMC,1996,,44.41138839721680000000,,,,,lower
LMC,1997,39.99441909790040000000,44.88745880126950000000,,42.42924118041990000000,,,upper
LMC,1997,39.99441909790040000000,44.88745880126950000000,,42.42924118041990000000,,,""
LMC,1997,,44.88745880126950000000,,,,,lower
LMC,1998,38.63616943359380000000,44.57049942016600000000,,43.05730056762700000000,,,upper
LMC,1998,38.63616943359380000000,44.57049942016600000000,,43.05730056762700000000,,,""
LMC,1998,38.63616943359380000000,44.57049942016600000000,,,,,lower
LMC,1999,40.39459991455080000000,44.57540893554690000000,34.25944900512700000000,43.66527938842770000000,,,upper
LMC,1999,40.39459991455080000000,44.57540893554690000000,34.25944900512700000000,43.66527938842770000000,,,""
LMC,1999,40.39459991455080000000,44.57540893554690000000,,,,,lower
LMC,2000,41.33652877807620000000,44.68016052246090000000,34.22161102294920000000,43.84986877441410000000,,,upper
LMC,2000,41.33652877807620000000,44.68016052246090000000,34.22161102294920000000,43.84986877441410000000,,,""
LMC,2000,41.33652877807620000000,44.68016052246090000000,,,,,lower
LMC,2001,39.53440093994140000000,45.02069091796880000000,34.14273071289060000000,44.03427886962890000000,,,upper
LMC,2001,39.53440093994140000000,45.02069091796880000000,34.14273071289060000000,44.03427886962890000000,,,""
LMC,2001,39.53440093994140000000,45.02069091796880000000,,,,,lower
LMC,2002,39.06978988647460000000,45.36434936523440000000,33.59748840332030000000,44.45592117309570000000,,,upper
LMC,2002,39.06978988647460000000,45.36434936523440000000,33.59748840332030000000,44.45592117309570000000,,,""
LMC,2002,39.06978988647460000000,45.36434936523440000000,,,,,lower
LMC,2003,38.94644927978520000000,46.09125900268550000000,33.69118881225590000000,45.45038986206050000000,,,upper
LMC,2003,38.94644927978520000000,46.09125900268550000000,33.69118881225590000000,45.45038986206050000000,,,""
LMC,2003,38.94644927978520000000,46.09125900268550000000,,,,,lower
LMC,2004,36.60432815551760000000,46.06322860717770000000,33.64339065551760000000,45.30778884887700000000,,,upper
LMC,2004,36.60432815551760000000,46.06322860717770000000,33.64339065551760000000,45.30778884887700000000,,,""
LMC,2004,36.60432815551760000000,46.06322860717770000000,,,,,lower
LMC,2005,39.01773834228520000000,46.27312850952150000000,34.25440979003910000000,45.54156112670900000000,,,upper
LMC,2005,39.01773834228520000000,46.27312850952150000000,34.25440979003910000000,45.54156112670900000000,,,""
LMC,2005,39.01773834228520000000,46.27312850952150000000,,,,,lower
LMC,2006,40.20304107666020000000,46.48612976074220000000,34.82233047485350000000,45.73482131958010000000,,,upper
LMC,2006,40.20304107666020000000,46.48612976074220000000,34.82233047485350000000,45.73482131958010000000,,,""
LMC,2006,40.20304107666020000000,46.48612976074220000000,,,,,lower
LMC,2007,41.59611129760740000000,46.68363189697270000000,35.86418151855470000000,45.99102020263670000000,,,""
LMC,2007,41.59611129760740000000,46.68363189697270000000,35.86418151855470000000,45.99102020263670000000,,,upper
LMC,2007,41.59611129760740000000,46.68363189697270000000,,,,,lower
LMC,2008,40.51911926269530000000,47.13742828369140000000,35.75521087646480000000,46.39749145507810000000,,,upper
LMC,2008,40.51911926269530000000,47.13742828369140000000,35.75521087646480000000,46.39749145507810000000,,,""
LMC,2008,40.51911926269530000000,47.13742828369140000000,,,,,lower
LMC,2009,38.85900878906250000000,47.61742019653320000000,36.49649047851560000000,46.95526123046880000000,,,upper
LMC,2009,38.85900878906250000000,47.61742019653320000000,36.49649047851560000000,46.95526123046880000000,,,""
LMC,2009,38.85900878906250000000,47.61742019653320000000,,,,,lower
LMC,2010,35.35758972167970000000,47.47639083862300000000,36.95922851562500000000,47.05035018920900000000,,,upper
LMC,2010,35.35758972167970000000,47.47639083862300000000,36.95922851562500000000,47.05035018920900000000,,,""
LMC,2010,35.35758972167970000000,47.47639083862300000000,,,,,lower
LMC,2011,35.89036941528320000000,47.77497863769530000000,37.45972824096670000000,47.20428085327150000000,,,upper
LMC,2011,35.89036941528320000000,47.77497863769530000000,37.45972824096670000000,47.20428085327150000000,,,""
LMC,2011,35.89036941528320000000,47.77497863769530000000,,,,,lower
LMC,2012,34.53097915649410000000,47.96603012084960000000,37.85358810424800000000,47.39390182495120000000,,,upper
LMC,2012,34.53097915649410000000,47.96603012084960000000,37.85358810424800000000,47.39390182495120000000,,,""
LMC,2012,34.53097915649410000000,47.96603012084960000000,,,,,lower
LMC,2013,34.55152893066410000000,48.52893829345700000000,38.32764816284170000000,48.03023147583010000000,,,upper
LMC,2013,34.55152893066410000000,48.52893829345700000000,38.32764816284170000000,48.03023147583010000000,,,""
LMC,2013,34.55152893066410000000,48.52893829345700000000,,,,,lower
LMC,2014,32.76063919067380000000,48.61111068725590000000,40.65150070190420000000,48.21620941162110000000,,,upper
LMC,2014,32.76063919067380000000,48.61111068725590000000,40.65150070190420000000,48.21620941162110000000,,,""
LMC,2014,32.76063919067380000000,48.61111068725590000000,,,,,lower
LMC,2015,39.48585128784170000000,47.75753021240230000000,40.68056869506840000000,48.22008895874020000000,,,upper
LMC,2015,39.48585128784170000000,47.75753021240230000000,40.68056869506840000000,48.22008895874020000000,,,""
LMC,2015,,,,,,,lower
LMC,2016,,,,,,,upper
LMC,2016,,,,,,,""
LMC,2016,,,,,,,lower
LMC,2017,,,,,,,upper
LMC,2017,,,,,,,""
LMC,2017,,,,,,,lower
LMC,2020,,,,,,,upper
LMC,2020,,,,,,,""
LMC,2020,,,,,,,lower
LMC,2025,,,,,,,upper
LMC,2025,,,,,,,""
LMC,2025,,,,,,,lower
LMC,2030,,,,,,,upper
LMC,2030,,,,,,,""
LMC,2030,,,,,,,lower
LMC,2035,,,,,,,upper
LMC,2035,,,,,,,""
LMC,2035,,,,,,,lower
LMC,2040,,,,,,,upper
LMC,2040,,,,,,,""
LMC,2040,,,,,,,lower
LMC,2045,,,,,,,upper
LMC,2045,,,,,,,""
LMC,2045,,,,,,,lower
LMC,2050,,,,,,,upper
LMC,2050,,,,,,,""
LMC,2050,,,,,,,lower
LMC,2055,,,,,,,upper
LMC,2055,,,,,,,""
LMC,2055,,,,,,,lower
LMC,2060,,,,,,,upper
LMC,2060,,,,,,,""
LMC,2060,,,,,,,lower
LMC,2065,,,,,,,upper
LMC,2065,,,,,,,""
LMC,2065,,,,,,,lower
LMC,2070,,,,,,,upper
LMC,2070,,,,,,,""
LMC,2070,,,,,,,lower
LMC,2075,,,,,,,upper
LMC,2075,,,,,,,""
LMC,2075,,,,,,,lower
LMC,2080,,,,,,,upper
LMC,2080,,,,,,,""
LMC,2080,,,,,,,lower
LMC,2085,,,,,,,upper
LMC,2085,,,,,,,""
LMC,2085,,,,,,,lower
LMC,2090,,,,,,,upper
LMC,2090,,,,,,,""
LMC,2090,,,,,,,lower
LMC,2095,,,,,,,upper
LMC,2095,,,,,,,""
LMC,2095,,,,,,,lower
LMC,2100,,,,,,,upper
LMC,2100,,,,,,,""
LMC,2100,,,,,,,lower
LMY,1970,41.54074096679690000000,40.87435150146480000000,,40.81055068969730000000,,,upper
LMY,1970,41.54074096679690000000,40.87435150146480000000,,40.81055068969730000000,,,""
LMY,1970,,,,,,,lower
LMY,1971,41.58666992187500000000,40.89807891845700000000,,40.83901977539060000000,,,upper
LMY,1971,41.58666992187500000000,40.89807891845700000000,,40.83901977539060000000,,,""
LMY,1971,,,,,,,lower
LMY,1972,42.09423828125000000000,40.91667938232420000000,,40.81847000122070000000,,,upper
LMY,1972,42.09423828125000000000,40.91667938232420000000,,40.81847000122070000000,,,""
LMY,1972,,,,,,,lower
LMY,1973,42.22100067138670000000,40.96519088745120000000,,40.86130142211910000000,,,upper
LMY,1973,42.22100067138670000000,40.96519088745120000000,,40.86130142211910000000,,,""
LMY,1973,,,,,,,lower
LMY,1974,42.02529907226560000000,41.22439956665040000000,,41.15634155273440000000,,,upper
LMY,1974,42.02529907226560000000,41.22439956665040000000,,41.15634155273440000000,,,""
LMY,1974,,,,,,,lower
LMY,1975,41.25976943969730000000,41.42184066772460000000,,41.43574142456050000000,,,upper
LMY,1975,41.25976943969730000000,41.42184066772460000000,,41.43574142456050000000,,,""
LMY,1975,,,,,,,lower
LMY,1976,42.60260009765630000000,41.41614913940430000000,,41.31418991088870000000,,,upper
LMY,1976,42.60260009765630000000,41.41614913940430000000,,41.31418991088870000000,,,""
LMY,1976,,,,,,,lower
LMY,1977,42.24676895141600000000,41.52000045776370000000,,41.46031188964840000000,,,upper
LMY,1977,42.24676895141600000000,41.52000045776370000000,,41.46031188964840000000,,,""
LMY,1977,,,,,,,lower
LMY,1978,42.59336853027340000000,41.93140029907230000000,,41.87921905517580000000,,,upper
LMY,1978,42.59336853027340000000,41.93140029907230000000,,41.87921905517580000000,,,""
LMY,1978,,,,,,,lower
LMY,1979,44.05173873901370000000,42.35974884033200000000,,42.21430969238280000000,,,upper
LMY,1979,44.05173873901370000000,42.35974884033200000000,,42.21430969238280000000,,,""
LMY,1979,,,,,,,lower
LMY,1980,43.78179168701170000000,42.11457061767580000000,,41.96371078491210000000,,,upper
LMY,1980,43.78179168701170000000,42.11457061767580000000,,41.96371078491210000000,,,""
LMY,1980,,,,,,,lower
LMY,1981,44.03395843505860000000,41.85245895385740000000,,41.64867019653320000000,,,upper
LMY,1981,44.03395843505860000000,41.85245895385740000000,,41.64867019653320000000,,,""
LMY,1981,,,,,,,lower
LMY,1982,44.45352172851560000000,41.76245880126950000000,,41.49837875366210000000,,,upper
LMY,1982,44.45352172851560000000,41.76245880126950000000,,41.49837875366210000000,,,""
LMY,1982,,,,,,,lower
LMY,1983,44.66825103759770000000,42.17969131469730000000,,41.92942810058590000000,,,upper
LMY,1983,44.66825103759770000000,42.17969131469730000000,,41.92942810058590000000,,,""
LMY,1983,,,,,,,lower
LMY,1984,44.29732131958010000000,41.87171936035160000000,,41.61046981811520000000,,,upper
LMY,1984,44.29732131958010000000,41.87171936035160000000,,41.61046981811520000000,,,""
LMY,1984,,,,,,,lower
LMY,1985,43.08219909667970000000,41.60876083374020000000,,41.45413970947270000000,,,upper
LMY,1985,43.08219909667970000000,41.60876083374020000000,,41.45413970947270000000,,,""
LMY,1985,,,,,,,lower
LMY,1986,43.40816116333010000000,42.40082931518550000000,,42.28607940673830000000,,,upper
LMY,1986,43.40816116333010000000,42.40082931518550000000,,42.28607940673830000000,,,""
LMY,1986,,,,,,,lower
LMY,1987,44.51314163208010000000,42.74576950073240000000,,42.54238128662110000000,,,upper
LMY,1987,44.51314163208010000000,42.74576950073240000000,,42.54238128662110000000,,,""
LMY,1987,,,,,,,lower
LMY,1988,44.49956130981450000000,42.91323852539060000000,,42.72951126098630000000,,,upper
LMY,1988,44.49956130981450000000,42.91323852539060000000,,42.72951126098630000000,,,""
LMY,1988,,,,,,,lower
LMY,1989,44.71136856079100000000,43.14633178710940000000,,42.96595001220700000000,,,upper
LMY,1989,44.71136856079100000000,43.14633178710940000000,,42.96595001220700000000,,,""
LMY,1989,,,,,,,lower
LMY,1990,43.48347091674800000000,43.24132156372070000000,,43.21387863159180000000,,,upper
LMY,1990,43.48347091674800000000,43.24132156372070000000,,43.21387863159180000000,,,""
LMY,1990,,,,,,,lower
LMY,1991,43.12569046020510000000,43.42964172363280000000,,43.46279144287110000000,,,upper
LMY,1991,43.12569046020510000000,43.42964172363280000000,,43.46279144287110000000,,,""
LMY,1991,,,,,,,lower
LMY,1992,42.61389160156250000000,43.66299057006840000000,,43.77331161499020000000,,,upper
LMY,1992,42.61389160156250000000,43.66299057006840000000,,43.77331161499020000000,,,""
LMY,1992,,,,,,,lower
LMY,1993,42.50767135620120000000,43.83127975463870000000,,43.96776962280270000000,,,upper
LMY,1993,42.50767135620120000000,43.83127975463870000000,,43.96776962280270000000,,,""
LMY,1993,,,,,,,lower
LMY,1994,44.20668029785160000000,45.51945877075200000000,,44.31644821166990000000,,,upper
LMY,1994,44.20668029785160000000,45.51945877075200000000,,44.31644821166990000000,,,""
LMY,1994,,45.51945877075200000000,,,,,lower
LMY,1995,44.43281936645510000000,45.54919815063480000000,,44.61500930786130000000,,,upper
LMY,1995,44.43281936645510000000,45.54919815063480000000,,44.61500930786130000000,,,""
LMY,1995,,45.54919815063480000000,,,,,lower
LMY,1996,44.74591827392580000000,45.85530853271480000000,,44.84532165527340000000,,,upper
LMY,1996,44.74591827392580000000,45.85530853271480000000,,44.84532165527340000000,,,""
LMY,1996,,45.85530853271480000000,,,,,lower
